#BaseNum	Read1_linear	Read1_log
15532	2.000	2.000
15533	2.000	2.000
15534	2.000	2.000
15535	2.000	2.000
15536	2.000	2.000
15537	2.000	2.000
15538	2.000	2.000
15539	2.000	2.000
15540	2.000	2.000
15541	2.000	2.000
15542	2.000	2.000
15543	2.000	2.000
15544	2.000	2.000
15545	2.000	2.000
15546	2.000	2.000
15547	2.000	2.000
15548	2.000	2.000
15549	2.000	2.000
15550	2.000	2.000
15551	3.000	3.000
15552	2.000	2.000
15553	2.000	2.000
15554	2.000	2.000
15555	3.000	3.000
15556	2.000	2.000
15557	2.000	2.000
15558	2.000	2.000
15559	2.000	2.000
15560	2.000	2.000
15561	2.000	2.000
15562	2.000	2.000
15563	2.000	2.000
15564	2.000	2.000
15565	2.000	2.000
15566	2.000	2.000
15567	2.000	2.000
15568	2.000	2.000
15569	2.000	2.000
15570	2.000	2.000
15571	2.000	2.000
15572	2.000	2.000
15573	2.000	2.000
15574	2.000	2.000
15575	2.000	2.000
15576	2.000	2.000
15577	2.000	2.000
15578	2.000	2.000
15579	2.000	2.000
15580	2.000	2.000
15581	2.000	2.000
15582	2.000	2.000
15583	2.000	2.000
15584	2.000	2.000
15585	2.000	2.000
15586	2.000	2.000
15587	2.000	2.000
15588	2.000	2.000
15589	2.000	2.000
15590	2.000	2.000
15591	2.000	2.000
15592	2.000	2.000
15593	2.000	2.000
15594	2.000	2.000
15595	2.000	2.000
15596	2.000	2.000
15597	2.000	2.000
15598	2.000	2.000
15599	2.000	2.000
15600	2.000	2.000
15601	2.000	2.000
15602	2.000	2.000
15603	2.000	2.000
15604	2.000	2.000
15605	2.000	2.000
15606	2.000	2.000
15607	2.000	2.000
15608	2.000	2.000
15609	2.000	2.000
15610	2.000	2.000
15611	2.000	2.000
15612	2.000	2.000
15613	2.000	2.000
15614	2.000	2.000
15615	2.000	2.000
15616	2.000	2.000
15617	2.000	2.000
15618	2.000	2.000
15619	2.000	2.000
15620	2.000	2.000
15621	2.000	2.000
15622	2.000	2.000
15623	2.000	2.000
15624	2.000	2.000
15625	2.000	2.000
15626	2.000	2.000
15627	2.000	2.000
15628	2.000	2.000
15629	2.000	2.000
15630	2.000	2.000
15631	2.000	2.000
15632	2.000	2.000
15633	2.000	2.000
15634	2.000	2.000
15635	2.000	2.000
15636	2.000	2.000
15637	2.000	2.000
15638	2.000	2.000
15639	2.000	2.000
15640	2.000	2.000
15641	2.000	2.000
15642	2.000	2.000
15643	2.000	2.000
15644	2.000	2.000
15645	2.000	2.000
15646	2.000	2.000
15647	2.000	2.000
15648	2.000	2.000
15649	2.000	2.000
15650	2.000	2.000
15651	2.000	2.000
15652	2.000	2.000
15653	2.000	2.000
15654	2.000	2.000
15655	2.000	2.000
15656	2.000	2.000
15657	10.000	10.000
15658	10.000	10.000
15659	10.000	10.000
15660	2.000	2.000
15661	2.000	2.000
15662	2.000	2.000
15663	2.000	2.000
15664	2.000	2.000
15665	2.000	2.000
15666	2.000	2.000
15667	5.000	5.000
15668	2.000	2.000
15669	2.000	2.000
15670	2.000	2.000
15671	2.000	2.000
15672	2.000	2.000
15673	2.000	2.000
15674	2.000	2.000
15675	2.000	2.000
15676	2.000	2.000
15677	2.000	2.000
15678	2.000	2.000
15679	2.000	2.000
15680	2.000	2.000
15681	2.000	2.000
15682	2.000	2.000
15683	2.000	2.000
15684	2.000	2.000
15685	2.000	2.000
15686	2.000	2.000
15687	2.000	2.000
15688	2.000	2.000
15689	2.000	2.000
15690	2.000	2.000
15691	2.000	2.000
15692	2.000	2.000
15693	2.000	2.000
15694	2.000	2.000
15695	2.000	2.000
15696	2.000	2.000
15697	2.000	2.000
15698	2.000	2.000
15699	2.000	2.000
15700	2.000	2.000
15701	2.000	2.000
15702	2.000	2.000
15703	2.000	2.000
15704	2.000	2.000
15705	2.000	2.000
15706	2.000	2.000
15707	2.000	2.000
15708	2.000	2.000
15709	2.000	2.000
15710	2.000	2.000
15711	2.000	2.000
15712	2.000	2.000
15713	2.000	2.000
15714	2.000	2.000
15715	2.000	2.000
15716	2.000	2.000
15717	2.000	2.000
15718	2.000	2.000
15719	2.000	2.000
15720	2.000	2.000
15721	2.000	2.000
15722	2.000	2.000
15723	2.000	2.000
15724	2.000	2.000
15725	2.000	2.000
15726	2.000	2.000
15727	2.000	2.000
15728	2.000	2.000
15729	2.000	2.000
15730	2.000	2.000
15731	2.000	2.000
15732	2.000	2.000
15733	10.000	10.000
15734	9.000	9.000
15735	9.000	9.000
15736	2.000	2.000
15737	2.000	2.000
15738	2.000	2.000
15739	8.000	8.000
15740	6.000	6.000
15741	2.000	2.000
15742	2.000	2.000
15743	2.000	2.000
15744	2.000	2.000
15745	8.000	8.000
15746	2.000	2.000
15747	2.000	2.000
15748	2.000	2.000
15749	2.000	2.000
15750	2.000	2.000
15751	2.000	2.000
15752	2.000	2.000
15753	2.000	2.000
15754	2.000	2.000
15755	3.000	3.000
15756	2.000	2.000
15757	2.000	2.000
15758	2.000	2.000
15759	2.000	2.000
15760	2.000	2.000
15761	2.000	2.000
15762	2.000	2.000
15763	2.000	2.000
15764	2.000	2.000
15765	2.000	2.000
15766	2.000	2.000
15767	2.000	2.000
15768	2.000	2.000
15769	2.000	2.000
15770	2.000	2.000
15771	2.000	2.000
15772	2.000	2.000
15773	2.000	2.000
15774	2.000	2.000
15775	2.000	2.000
15776	2.000	2.000
15777	2.000	2.000
15778	2.000	2.000
15779	2.000	2.000
15780	2.000	2.000
15781	2.000	2.000
15782	2.000	2.000
15783	5.000	5.000
15784	2.000	2.000
15785	2.000	2.000
15786	8.000	8.000
15787	2.000	2.000
15788	2.000	2.000
15789	6.000	6.000
15790	4.000	4.000
15791	2.000	2.000
15792	2.000	2.000
15793	2.000	2.000
15794	2.000	2.000
15795	2.000	2.000
15796	2.000	2.000
15797	2.000	2.000
15798	2.000	2.000
15799	2.000	2.000
15800	2.000	2.000
15801	2.000	2.000
15802	2.000	2.000
15803	2.000	2.000
15804	2.000	2.000
15805	2.000	2.000
15806	2.000	2.000
15807	2.000	2.000
15808	2.000	2.000
15809	2.000	2.000
15810	2.000	2.000
15811	2.000	2.000
15812	2.000	2.000
15813	2.000	2.000
15814	10.000	10.000
15815	11.000	11.000
15816	3.000	3.000
15817	2.000	2.000
15818	2.000	2.000
15819	2.000	2.000
15820	2.000	2.000
15821	2.000	2.000
15822	2.000	2.000
15823	3.000	3.000
15824	5.000	5.000
15825	7.000	7.000
15826	2.000	2.000
15827	12.000	12.000
15828	24.000	24.000
15829	18.000	18.000
15830	2.000	2.000
15831	2.000	2.000
15832	6.000	6.000
15833	14.000	14.000
15834	18.000	18.000
15835	16.000	16.000
15836	21.000	21.000
15837	14.000	14.000
15838	2.000	2.000
15839	2.000	2.000
15840	7.000	7.000
15841	13.000	13.000
15842	2.000	2.000
15843	2.000	2.000
15844	2.000	2.000
15845	12.000	12.000
15846	5.000	5.000
15847	11.000	11.000
15848	6.000	6.000
15849	2.000	2.000
15850	2.000	2.000
15851	2.000	2.000
15852	2.000	2.000
15853	2.000	2.000
15854	2.000	2.000
15855	2.000	2.000
15856	2.000	2.000
15857	2.000	2.000
15858	2.000	2.000
15859	2.000	2.000
15860	2.000	2.000
15861	2.000	2.000
15862	2.000	2.000
15863	2.000	2.000
15864	2.000	2.000
15865	2.000	2.000
15866	2.000	2.000
15867	2.000	2.000
15868	2.000	2.000
15869	2.000	2.000
15870	2.000	2.000
15871	2.000	2.000
15872	2.000	2.000
15873	2.000	2.000
15874	2.000	2.000
15875	2.000	2.000
15876	2.000	2.000
15877	5.000	5.000
15878	2.000	2.000
15879	2.000	2.000
15880	2.000	2.000
15881	2.000	2.000
15882	2.000	2.000
15883	2.000	2.000
15884	2.000	2.000
15885	9.000	9.000
15886	8.000	8.000
15887	2.000	2.000
15888	2.000	2.000
15889	2.000	2.000
15890	2.000	2.000
15891	2.000	2.000
15892	2.000	2.000
15893	3.000	3.000
15894	2.000	2.000
15895	9.000	9.000
15896	2.000	2.000
15897	2.000	2.000
15898	2.000	2.000
15899	2.000	2.000
15900	2.000	2.000
15901	2.000	2.000
15902	2.000	2.000
15903	2.000	2.000
15904	2.000	2.000
15905	2.000	2.000
15906	2.000	2.000
15907	2.000	2.000
15908	2.000	2.000
15909	13.000	13.000
15910	15.000	15.000
15911	6.000	6.000
15912	2.000	2.000
15913	4.000	4.000
15914	2.000	2.000
15915	7.000	7.000
15916	13.000	13.000
15917	9.000	9.000
15918	10.000	10.000
15919	10.000	10.000
15920	3.000	3.000
15921	2.000	2.000
15922	2.000	2.000
15923	2.000	2.000
15924	5.000	5.000
15925	4.000	4.000
15926	2.000	2.000
15927	2.000	2.000
15928	2.000	2.000
15929	2.000	2.000
15930	5.000	5.000
15931	3.000	3.000
15932	6.000	6.000
15933	8.000	8.000
15934	8.000	8.000
15935	13.000	13.000
15936	19.000	19.000
15937	16.000	16.000
15938	2.000	2.000
15939	10.000	10.000
15940	2.000	2.000
15941	2.000	2.000
15942	2.000	2.000
15943	2.000	2.000
15944	4.000	4.000
15945	5.000	5.000
15946	2.000	2.000
15947	2.000	2.000
15948	2.000	2.000
15949	2.000	2.000
15950	2.000	2.000
15951	2.000	2.000
15952	2.000	2.000
15953	2.000	2.000
15954	2.000	2.000
15955	6.000	6.000
15956	2.000	2.000
15957	2.000	2.000
15958	2.000	2.000
15959	6.000	6.000
15960	2.000	2.000
15961	2.000	2.000
15962	2.000	2.000
15963	2.000	2.000
15964	2.000	2.000
15965	2.000	2.000
15966	2.000	2.000
15967	2.000	2.000
15968	2.000	2.000
15969	2.000	2.000
15970	2.000	2.000
15971	2.000	2.000
15972	2.000	2.000
15973	2.000	2.000
15974	2.000	2.000
15975	2.000	2.000
15976	2.000	2.000
15977	2.000	2.000
15978	2.000	2.000
15979	2.000	2.000
15980	2.000	2.000
15981	2.000	2.000
15982	2.000	2.000
15983	2.000	2.000
15984	2.000	2.000
15985	2.000	2.000
15986	2.000	2.000
15987	2.000	2.000
15988	2.000	2.000
15989	2.000	2.000
15990	2.000	2.000
15991	3.000	3.000
15992	2.000	2.000
15993	2.000	2.000
15994	2.000	2.000
15995	2.000	2.000
15996	9.000	9.000
15997	18.000	18.000
15998	19.000	19.000
15999	7.000	7.000
16000	10.000	10.000
16001	11.000	11.000
16002	14.000	14.000
16003	16.000	16.000
16004	13.000	13.000
16005	2.000	2.000
16006	2.000	2.000
16007	5.000	5.000
16008	16.000	16.000
16009	5.000	5.000
16010	2.000	2.000
16011	8.000	8.000
16012	2.000	2.000
16013	2.000	2.000
16014	4.000	4.000
16015	13.000	13.000
16016	15.000	15.000
16017	2.000	2.000
16018	2.000	2.000
16019	2.000	2.000
16020	2.000	2.000
16021	2.000	2.000
16022	6.000	6.000
16023	9.000	9.000
16024	13.000	13.000
16025	11.000	11.000
16026	8.000	8.000
16027	2.000	2.000
16028	11.000	11.000
16029	12.000	12.000
16030	6.000	6.000
16031	7.000	7.000
16032	11.000	11.000
16033	2.000	2.000
16034	2.000	2.000
16035	2.000	2.000
16036	2.000	2.000
16037	2.000	2.000
16038	2.000	2.000
16039	2.000	2.000
16040	2.000	2.000
16041	4.000	4.000
16042	2.000	2.000
16043	2.000	2.000
16044	5.000	5.000
16045	5.000	5.000
16046	7.000	7.000
16047	11.000	11.000
16048	7.000	7.000
16049	12.000	12.000
16050	10.000	10.000
16051	7.000	7.000
16052	2.000	2.000
16053	2.000	2.000
16054	2.000	2.000
16055	2.000	2.000
16056	2.000	2.000
16057	2.000	2.000
16058	2.000	2.000
16059	2.000	2.000
16060	2.000	2.000
16061	2.000	2.000
16062	4.000	4.000
16063	2.000	2.000
16064	2.000	2.000
16065	2.000	2.000
16066	2.000	2.000
16067	2.000	2.000
16068	2.000	2.000
16069	2.000	2.000
16070	5.000	5.000
16071	4.000	4.000
16072	6.000	6.000
16073	2.000	2.000
16074	2.000	2.000
16075	2.000	2.000
16076	2.000	2.000
16077	2.000	2.000
16078	5.000	5.000
16079	2.000	2.000
16080	7.000	7.000
16081	2.000	2.000
16082	2.000	2.000
16083	9.000	9.000
16084	6.000	6.000
16085	2.000	2.000
16086	2.000	2.000
16087	2.000	2.000
16088	2.000	2.000
16089	2.000	2.000
16090	2.000	2.000
16091	2.000	2.000
16092	2.000	2.000
16093	2.000	2.000
16094	2.000	2.000
16095	2.000	2.000
16096	2.000	2.000
16097	2.000	2.000
16098	2.000	2.000
16099	2.000	2.000
16100	2.000	2.000
16101	2.000	2.000
16102	6.000	6.000
16103	2.000	2.000
16104	2.000	2.000
16105	2.000	2.000
16106	2.000	2.000
16107	2.000	2.000
16108	2.000	2.000
16109	2.000	2.000
16110	2.000	2.000
16111	2.000	2.000
16112	2.000	2.000
16113	2.000	2.000
16114	2.000	2.000
16115	2.000	2.000
16116	2.000	2.000
16117	2.000	2.000
16118	2.000	2.000
16119	2.000	2.000
16120	2.000	2.000
16121	2.000	2.000
16122	2.000	2.000
16123	2.000	2.000
16124	2.000	2.000
16125	2.000	2.000
16126	2.000	2.000
16127	2.000	2.000
16128	2.000	2.000
16129	2.000	2.000
16130	2.000	2.000
16131	2.000	2.000
16132	3.000	3.000
16133	2.000	2.000
16134	2.000	2.000
16135	2.000	2.000
16136	2.000	2.000
16137	2.000	2.000
16138	2.000	2.000
16139	2.000	2.000
16140	2.000	2.000
16141	2.000	2.000
16142	2.000	2.000
16143	2.000	2.000
16144	2.000	2.000
16145	2.000	2.000
16146	2.000	2.000
16147	2.000	2.000
16148	2.000	2.000
16149	2.000	2.000
16150	2.000	2.000
16151	2.000	2.000
16152	2.000	2.000
16153	2.000	2.000
16154	2.000	2.000
16155	2.000	2.000
16156	2.000	2.000
16157	2.000	2.000
16158	8.000	8.000
16159	8.000	8.000
16160	2.000	2.000
16161	2.000	2.000
16162	2.000	2.000
16163	2.000	2.000
16164	5.000	5.000
16165	6.000	6.000
16166	9.000	9.000
16167	7.000	7.000
16168	2.000	2.000
16169	2.000	2.000
16170	2.000	2.000
16171	2.000	2.000
16172	2.000	2.000
16173	2.000	2.000
16174	2.000	2.000
16175	2.000	2.000
16176	2.000	2.000
16177	2.000	2.000
16178	2.000	2.000
16179	2.000	2.000
16180	2.000	2.000
16181	2.000	2.000
16182	2.000	2.000
16183	2.000	2.000
16184	2.000	2.000
16185	2.000	2.000
16186	2.000	2.000
16187	2.000	2.000
16188	2.000	2.000
16189	2.000	2.000
16190	2.000	2.000
16191	2.000	2.000
16192	2.000	2.000
16193	2.000	2.000
16194	2.000	2.000
16195	2.000	2.000
16196	2.000	2.000
16197	2.000	2.000
16198	2.000	2.000
16199	2.000	2.000
16200	2.000	2.000
16201	2.000	2.000
16202	6.000	6.000
16203	2.000	2.000
16204	2.000	2.000
16205	2.000	2.000
16206	2.000	2.000
16207	2.000	2.000
16208	2.000	2.000
16209	2.000	2.000
16210	2.000	2.000
16211	2.000	2.000
16212	2.000	2.000
16213	2.000	2.000
16214	2.000	2.000
16215	2.000	2.000
16216	2.000	2.000
16217	2.000	2.000
16218	2.000	2.000
16219	2.000	2.000
16220	2.000	2.000
16221	2.000	2.000
16222	2.000	2.000
16223	2.000	2.000
16224	2.000	2.000
16225	2.000	2.000
16226	2.000	2.000
16227	2.000	2.000
16228	2.000	2.000
16229	2.000	2.000
16230	2.000	2.000
16231	2.000	2.000
16232	2.000	2.000
16233	2.000	2.000
16234	2.000	2.000
16235	2.000	2.000
16236	2.000	2.000
16237	2.000	2.000
16238	2.000	2.000
16239	2.000	2.000
16240	2.000	2.000
16241	2.000	2.000
16242	2.000	2.000
16243	2.000	2.000
16244	2.000	2.000
16245	2.000	2.000
16246	2.000	2.000
16247	2.000	2.000
16248	2.000	2.000
16249	2.000	2.000
16250	2.000	2.000
16251	2.000	2.000
16252	2.000	2.000
16253	2.000	2.000
16254	2.000	2.000
16255	2.000	2.000
16256	2.000	2.000
16257	2.000	2.000
16258	2.000	2.000
16259	2.000	2.000
16260	2.000	2.000
16261	2.000	2.000
16262	2.000	2.000
16263	2.000	2.000
16264	2.000	2.000
16265	2.000	2.000
16266	2.000	2.000
16267	2.000	2.000
16268	2.000	2.000
16269	2.000	2.000
16270	2.000	2.000
16271	2.000	2.000
16272	2.000	2.000
16273	2.000	2.000
16274	2.000	2.000
16275	2.000	2.000
16276	2.000	2.000
16277	2.000	2.000
16278	2.000	2.000
16279	2.000	2.000
16280	2.000	2.000
16281	2.000	2.000
16282	2.000	2.000
16283	2.000	2.000
16284	2.000	2.000
16285	2.000	2.000
16286	2.000	2.000
16287	2.000	2.000
16288	2.000	2.000
16289	2.000	2.000
16290	2.000	2.000
16291	2.000	2.000
16292	2.000	2.000
16293	2.000	2.000
16294	2.000	2.000
16295	2.000	2.000
16296	2.000	2.000
16297	2.000	2.000
16298	2.000	2.000
16299	2.000	2.000
16300	2.000	2.000
16301	2.000	2.000
16302	2.000	2.000
16303	2.000	2.000
16304	2.000	2.000
16305	2.000	2.000
16306	2.000	2.000
16307	2.000	2.000
16308	2.000	2.000
16309	2.000	2.000
16310	2.000	2.000
16311	2.000	2.000
16312	2.000	2.000
16313	2.000	2.000
16314	2.000	2.000
16315	2.000	2.000
16316	2.000	2.000
16317	2.000	2.000
16318	2.000	2.000
16319	2.000	2.000
16320	2.000	2.000
16321	2.000	2.000
16322	2.000	2.000
16323	2.000	2.000
16324	2.000	2.000
16325	2.000	2.000
16326	2.000	2.000
16327	2.000	2.000
16328	2.000	2.000
16329	2.000	2.000
16330	2.000	2.000
16331	2.000	2.000
16332	2.000	2.000
16333	2.000	2.000
16334	2.000	2.000
16335	2.000	2.000
16336	2.000	2.000
16337	2.000	2.000
16338	2.000	2.000
16339	2.000	2.000
16340	2.000	2.000
16341	2.000	2.000
16342	2.000	2.000
16343	2.000	2.000
16344	2.000	2.000
16345	2.000	2.000
16346	2.000	2.000
16347	2.000	2.000
16348	2.000	2.000
16349	2.000	2.000
16350	2.000	2.000
16351	2.000	2.000
16352	2.000	2.000
16353	2.000	2.000
16354	3.000	3.000
16355	2.000	2.000
16356	2.000	2.000
16357	2.000	2.000
16358	2.000	2.000
16359	2.000	2.000
16360	2.000	2.000
16361	2.000	2.000
16362	2.000	2.000
16363	2.000	2.000
16364	2.000	2.000
16365	2.000	2.000
16366	8.000	8.000
16367	2.000	2.000
16368	2.000	2.000
16369	2.000	2.000
16370	2.000	2.000
16371	2.000	2.000
16372	2.000	2.000
16373	2.000	2.000
16374	2.000	2.000
16375	2.000	2.000
16376	2.000	2.000
16377	2.000	2.000
16378	2.000	2.000
16379	2.000	2.000
16380	2.000	2.000
16381	2.000	2.000
16382	2.000	2.000
16383	2.000	2.000
16384	5.000	5.000
16385	2.000	2.000
16386	2.000	2.000
16387	2.000	2.000
16388	2.000	2.000
16389	2.000	2.000
16390	2.000	2.000
16391	2.000	2.000
16392	2.000	2.000
16393	2.000	2.000
16394	2.000	2.000
16395	2.000	2.000
16396	2.000	2.000
16397	2.000	2.000
16398	2.000	2.000
16399	2.000	2.000
16400	2.000	2.000
16401	2.000	2.000
16402	2.000	2.000
16403	2.000	2.000
16404	2.000	2.000
16405	2.000	2.000
16406	2.000	2.000
16407	2.000	2.000
16408	2.000	2.000
16409	2.000	2.000
16410	2.000	2.000
16411	2.000	2.000
16412	2.000	2.000
16413	2.000	2.000
16414	2.000	2.000
16415	2.000	2.000
16416	2.000	2.000
16417	2.000	2.000
16418	2.000	2.000
16419	2.000	2.000
16420	2.000	2.000
16421	2.000	2.000
16422	2.000	2.000
16423	2.000	2.000
16424	2.000	2.000
16425	2.000	2.000
16426	2.000	2.000
16427	2.000	2.000
16428	2.000	2.000
16429	2.000	2.000
16430	2.000	2.000
16431	2.000	2.000
16432	2.000	2.000
16433	2.000	2.000
16434	2.000	2.000
16435	2.000	2.000
16436	2.000	2.000
16437	2.000	2.000
16438	2.000	2.000
16439	3.000	3.000
16440	3.000	3.000
16441	2.000	2.000
16442	2.000	2.000
16443	2.000	2.000
16444	2.000	2.000
16445	2.000	2.000
16446	3.000	3.000
16447	2.000	2.000
16448	2.000	2.000
16449	2.000	2.000
16450	2.000	2.000
16451	2.000	2.000
16452	2.000	2.000
16453	2.000	2.000
16454	2.000	2.000
16455	2.000	2.000
16456	2.000	2.000
16457	2.000	2.000
16458	2.000	2.000
16459	8.000	8.000
16460	2.000	2.000
16461	3.000	3.000
16462	2.000	2.000
16463	2.000	2.000
16464	2.000	2.000
16465	2.000	2.000
16466	2.000	2.000
16467	2.000	2.000
16468	2.000	2.000
16469	2.000	2.000
16470	2.000	2.000
16471	2.000	2.000
16472	2.000	2.000
16473	4.000	4.000
16474	2.000	2.000
16475	2.000	2.000
16476	2.000	2.000
16477	2.000	2.000
16478	4.000	4.000
16479	2.000	2.000
16480	2.000	2.000
16481	2.000	2.000
16482	2.000	2.000
16483	2.000	2.000
16484	2.000	2.000
16485	2.000	2.000
16486	8.000	8.000
16487	5.000	5.000
16488	5.000	5.000
16489	6.000	6.000
16490	2.000	2.000
16491	8.000	8.000
16492	7.000	7.000
16493	5.000	5.000
16494	5.000	5.000
16495	2.000	2.000
16496	9.000	9.000
16497	4.000	4.000
16498	4.000	4.000
16499	2.000	2.000
16500	2.000	2.000
16501	3.000	3.000
16502	2.000	2.000
16503	2.000	2.000
16504	2.000	2.000
16505	2.000	2.000
16506	2.000	2.000
16507	2.000	2.000
16508	2.000	2.000
16509	2.000	2.000
16510	2.000	2.000
16511	2.000	2.000
16512	2.000	2.000
16513	2.000	2.000
16514	2.000	2.000
16515	2.000	2.000
16516	2.000	2.000
16517	2.000	2.000
16518	2.000	2.000
16519	2.000	2.000
16520	2.000	2.000
16521	2.000	2.000
16522	2.000	2.000
16523	2.000	2.000
16524	2.000	2.000
16525	2.000	2.000
16526	2.000	2.000
16527	2.000	2.000
16528	2.000	2.000
16529	2.000	2.000
16530	2.000	2.000
16531	2.000	2.000
16532	2.000	2.000
16533	2.000	2.000
16534	2.000	2.000
16535	2.000	2.000
16536	2.000	2.000
16537	2.000	2.000
16538	2.000	2.000
16539	2.000	2.000
16540	2.000	2.000
16541	2.000	2.000
16542	2.000	2.000
16543	2.000	2.000
16544	2.000	2.000
16545	2.000	2.000
16546	2.000	2.000
16547	2.000	2.000
16548	2.000	2.000
16549	2.000	2.000
16550	2.000	2.000
16551	2.000	2.000
16552	2.000	2.000
16553	2.000	2.000
16554	2.000	2.000
16555	2.000	2.000
16556	2.000	2.000
16557	2.000	2.000
16558	2.000	2.000
16559	2.000	2.000
16560	2.000	2.000
16561	2.000	2.000
16562	2.000	2.000
16563	6.000	6.000
16564	11.000	11.000
16565	10.000	10.000
16566	11.000	11.000
16567	4.000	4.000
16568	2.000	2.000
16569	2.000	2.000
16570	4.000	4.000
16571	9.000	9.000
16572	8.000	8.000
16573	2.000	2.000
16574	2.000	2.000
16575	2.000	2.000
16576	2.000	2.000
16577	2.000	2.000
16578	2.000	2.000
16579	2.000	2.000
16580	2.000	2.000
16581	2.000	2.000
16582	2.000	2.000
16583	2.000	2.000
16584	2.000	2.000
16585	2.000	2.000
16586	2.000	2.000
16587	2.000	2.000
16588	2.000	2.000
16589	2.000	2.000
16590	2.000	2.000
16591	2.000	2.000
16592	2.000	2.000
16593	2.000	2.000
16594	2.000	2.000
16595	2.000	2.000
16596	2.000	2.000
16597	3.000	3.000
16598	10.000	10.000
16599	8.000	8.000
16600	2.000	2.000
16601	2.000	2.000
16602	2.000	2.000
16603	2.000	2.000
16604	2.000	2.000
16605	2.000	2.000
16606	3.000	3.000
16607	2.000	2.000
16608	2.000	2.000
16609	5.000	5.000
16610	2.000	2.000
16611	2.000	2.000
16612	2.000	2.000
16613	2.000	2.000
16614	2.000	2.000
16615	2.000	2.000
16616	2.000	2.000
16617	2.000	2.000
16618	2.000	2.000
16619	2.000	2.000
16620	2.000	2.000
16621	2.000	2.000
16622	2.000	2.000
16623	2.000	2.000
16624	2.000	2.000
16625	2.000	2.000
16626	2.000	2.000
16627	2.000	2.000
16628	2.000	2.000
16629	2.000	2.000
16630	5.000	5.000
16631	2.000	2.000
16632	2.000	2.000
16633	2.000	2.000
16634	2.000	2.000
16635	2.000	2.000
16636	2.000	2.000
16637	2.000	2.000
16638	2.000	2.000
16639	2.000	2.000
16640	2.000	2.000
16641	2.000	2.000
16642	2.000	2.000
16643	2.000	2.000
16644	2.000	2.000
16645	2.000	2.000
16646	2.000	2.000
16647	2.000	2.000
16648	2.000	2.000
16649	2.000	2.000
16650	2.000	2.000
16651	2.000	2.000
16652	11.000	11.000
16653	2.000	2.000
16654	2.000	2.000
16655	2.000	2.000
16656	2.000	2.000
16657	2.000	2.000
16658	2.000	2.000
16659	2.000	2.000
16660	2.000	2.000
16661	2.000	2.000
16662	2.000	2.000
16663	2.000	2.000
16664	2.000	2.000
16665	2.000	2.000
16666	2.000	2.000
16667	2.000	2.000
16668	3.000	3.000
16669	2.000	2.000
16670	2.000	2.000
16671	2.000	2.000
16672	2.000	2.000
16673	2.000	2.000
16674	2.000	2.000
16675	2.000	2.000
16676	2.000	2.000
16677	2.000	2.000
16678	2.000	2.000
16679	2.000	2.000
16680	2.000	2.000
16681	2.000	2.000
16682	2.000	2.000
16683	2.000	2.000
16684	2.000	2.000
16685	2.000	2.000
16686	2.000	2.000
16687	2.000	2.000
16688	2.000	2.000
16689	2.000	2.000
16690	2.000	2.000
16691	2.000	2.000
16692	2.000	2.000
16693	2.000	2.000
16694	2.000	2.000
16695	2.000	2.000
16696	6.000	6.000
16697	3.000	3.000
16698	5.000	5.000
16699	8.000	8.000
16700	4.000	4.000
16701	2.000	2.000
16702	2.000	2.000
16703	2.000	2.000
16704	2.000	2.000
16705	2.000	2.000
16706	5.000	5.000
16707	7.000	7.000
16708	10.000	10.000
16709	9.000	9.000
16710	7.000	7.000
16711	6.000	6.000
16712	4.000	4.000
16713	2.000	2.000
16714	6.000	6.000
16715	3.000	3.000
16716	2.000	2.000
16717	2.000	2.000
16718	2.000	2.000
16719	2.000	2.000
16720	2.000	2.000
16721	2.000	2.000
16722	2.000	2.000
16723	5.000	5.000
16724	4.000	4.000
16725	25.000	25.000
16726	12.000	12.000
16727	3.000	3.000
16728	2.000	2.000
16729	4.000	4.000
16730	2.000	2.000
16731	2.000	2.000
16732	2.000	2.000
16733	5.000	5.000
16734	2.000	2.000
16735	4.000	4.000
16736	9.000	9.000
16737	5.000	5.000
16738	2.000	2.000
16739	6.000	6.000
16740	5.000	5.000
16741	5.000	5.000
16742	9.000	9.000
16743	2.000	2.000
16744	3.000	3.000
16745	5.000	5.000
16746	5.000	5.000
16747	7.000	7.000
16748	2.000	2.000
16749	3.000	3.000
16750	13.000	13.000
16751	2.000	2.000
16752	2.000	2.000
16753	2.000	2.000
16754	2.000	2.000
16755	2.000	2.000
16756	9.000	9.000
16757	2.000	2.000
16758	2.000	2.000
16759	11.000	11.000
16760	13.000	13.000
16761	12.000	12.000
16762	6.000	6.000
16763	3.000	3.000
16764	5.000	5.000
16765	3.000	3.000
16766	5.000	5.000
16767	7.000	7.000
16768	2.000	2.000
16769	5.000	5.000
16770	4.000	4.000
16771	2.000	2.000
16772	2.000	2.000
16773	2.000	2.000
16774	2.000	2.000
16775	2.000	2.000
16776	3.000	3.000
16777	3.000	3.000
16778	2.000	2.000
16779	2.000	2.000
16780	8.000	8.000
16781	3.000	3.000
16782	10.000	10.000
16783	5.000	5.000
16784	2.000	2.000
16785	2.000	2.000
16786	2.000	2.000
16787	2.000	2.000
16788	2.000	2.000
16789	2.000	2.000
16790	2.000	2.000
16791	2.000	2.000
16792	2.000	2.000
16793	2.000	2.000
16794	2.000	2.000
16795	2.000	2.000
16796	2.000	2.000
16797	2.000	2.000
16798	2.000	2.000
16799	2.000	2.000
16800	2.000	2.000
16801	2.000	2.000
